listing_id,titulo,apartamento_ou_casa,tipo_imovel,estado,cidade,bairro,rua,numero,endereco,metragem,quartos,banheiros,suites,andar,estacionamentos,preco_anuncio,latitude,longitude,tem_portaria_24h,tem_vista_pro_mar,tem_condominio_fechado,tem_piscina,tem_deck,tem_varanda_gourmet,tem_varanda,tem_academia,tem_salao_festas,tem_salao_jogos,tem_quadra_campo,descricao,anuncio_criado,corretora,nota_media,url,imagem_url
1455113813,Em Construção  Apartamento Casa Boris Torre Bertrand Meireles 203m² 3 Suítes,apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,203,4,5,,,4,3102000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:27:10+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/em-construcao-apartamento-casa-boris-torre-bertrand-meireles-203m-3-suites-1455113813,https://img.olx.com.br/images/51/514668415788880.jpg
1428461236,Living Resort - Apartamento com 3 Quartos e 4 banheiros,apartamento,Venda - apartamento padrão,CE,Fortaleza,Manuel Dias Branco,,,,116,3,4,,,2,1160000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:27:09+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/living-resort-apartamento-com-3-quartos-e-4-banheiros-1428461236,https://img.olx.com.br/images/88/880647282896420.jpg
1499023686,Mirante Condomínio Clube | Apartamento à Venda | 2 Suíte | 50m² | Praia do Futur,apartamento,Venda - apartamento padrão,CE,Fortaleza,Praia do Futuro II,,,,50,2,2,,,1,440000.0,,,0,0,0,1,0,0,0,0,0,0,0,,2026-06-19T22:27:07+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/mirante-condominio-clube-apartamento-a-venda-2-suite-50m-praia-do-futur-1499023686,https://img.olx.com.br/images/42/429669291856191.jpg
1504291505,Oportunidade no Edifício Parque de Fatima,apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,62,3,2,,,2,595000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:27:01+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-no-edificio-parque-de-fatima-1504291505,https://img.olx.com.br/images/94/947620162621136.jpg
1425304048,Apartamento de Luxo no Maison de Solei  270 m² | 3 Suítes | Vista Mar,apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,270,3,5,,,4,2500000.0,,,0,1,0,1,0,0,1,0,0,0,0,,2026-06-19T22:21:56+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-de-luxo-no-maison-de-solei-270-m-3-suites-vista-mar-1425304048,https://img.olx.com.br/images/24/241644778934537.jpg
1423080003,"Apartamento à venda, 164 m² por R$ 1.500.000,00 - Guararapes - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Guararapes,,,,164,3,4,,,3,1500000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:21:52+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-164-m-por-r-1-500-000-00-guararapes-fortaleza-ce-1423080003,https://img.olx.com.br/images/22/222689416130423.jpg
1458834064,"Apartamento Porteira Fechada com 3 dormitórios à venda, 165 m² por R$ 2.150.000 - Cocó - F",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,165,3,5,,,3,1999000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:21:40+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-porteira-fechada-com-3-dormitorios-a-venda-165-m-por-r-2-150-000-coco-f-1458834064,https://img.olx.com.br/images/19/192635652235781.jpg
1382982052,"Flat 2 quartos à venda no Meireles, Fortaleza",apartamento,Venda - loft/studio,CE,Fortaleza,Meireles,,,,58,2,1,,,1,660000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:21:37+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/flat-2-quartos-a-venda-no-meireles-fortaleza-1382982052,https://img.olx.com.br/images/55/557612769864702.jpg
1511883501,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Licitação Aberta | ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cambeba,,,,65,1,1,,,1,188645.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:07:00+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-licitacao-aberta-1511883501,https://img.olx.com.br/images/76/766625414151880.jpg
1511883390,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Licitação Aberta | ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Barroso,,,,38,2,1,,,1,128135.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:06:43+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-licitacao-aberta-1511883390,https://img.olx.com.br/images/29/298650179632806.jpg
1511882898,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Licitação Aberta | ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cajazeiras,,,,44,1,1,,,,97778.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:05:49+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-licitacao-aberta-1511882898,https://img.olx.com.br/images/76/769664651563958.jpg
1511881771,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Venda Direta Online,apartamento,Venda - apartamento padrão,CE,Fortaleza,Mondubim,,,,44,2,1,,,,103111.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:49+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-venda-direta-online-1511881771,https://img.olx.com.br/images/65/659627899081395.jpg
1511881760,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Leilão | Situação: ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cambeba,,,,40,2,1,,,1,219858.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:46+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-leilao-situacao-1511881760,https://img.olx.com.br/images/28/286651290875892.jpg
1511881750,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Licitação Aberta | ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Jangurussu,,,,38,2,1,,,1,98085.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:45+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-licitacao-aberta-1511881750,https://img.olx.com.br/images/11/114659772384754.jpg
1511881702,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Leilão | Situação: ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cajazeiras,,,,44,1,1,,,,176944.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:42+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-leilao-situacao-1511881702,https://img.olx.com.br/images/65/653692294329887.jpg
1511881664,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Licitação Aberta | ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Sapiranga,,,,44,1,1,,,,101689.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:39+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-licitacao-aberta-1511881664,https://img.olx.com.br/images/81/812607294126158.jpg
1511881686,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Leilão | Situação: ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Parque Presidente Vargas,,,,43,1,1,,,1,127200.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:39+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-leilao-situacao-1511881686,https://img.olx.com.br/images/28/281683296549920.jpg
1511881641,Oportunidade Única em FORTALEZA - CE | Tipo: Apartamento | Negociação: Licitação Aberta | ,apartamento,Venda - apartamento padrão,CE,Fortaleza,Cajazeiras,,,,44,1,1,,,1,77043.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T22:00:34+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/oportunidade-unica-em-fortaleza-ce-tipo-apartamento-negociacao-licitacao-aberta-1511881641,https://img.olx.com.br/images/18/185619530475635.jpg
1457753188,"Apartamento com 4 dormitórios à venda, 231 m² por R$ 2.700.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,231,4,5,,,3,2700000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:32+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-231-m-por-r-2-700-000-00-meireles-fortaleza-c-1457753188,https://img.olx.com.br/images/86/867645898661047.jpg
1396294600,"Apartamento com 3 dormitórios à venda, 124 m² por R$ 1.495.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,124,3,4,,,3,1495000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:17+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-124-m-por-r-1-495-000-00-meireles-fortaleza-c-1396294600,https://img.olx.com.br/images/80/808632295231451.jpg
1431111738,"Apartamento com 3 dormitórios à venda, 59 m² por R$ 720.000,00 - Varjota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Varjota,,,,60,3,2,,,2,720000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:16+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-59-m-por-r-720-000-00-varjota-fortaleza-ce-1431111738,https://img.olx.com.br/images/78/782680653574754.jpg
1447225795,"Apartamento com 3 dormitórios à venda, 120 m² por R$ 1.700.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,120,3,4,,,3,1700000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:16+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-120-m-por-r-1-700-000-00-meireles-fortaleza-c-1447225795,https://img.olx.com.br/images/79/794647053875761.jpg
1355786636,"Apartamento com 3 dormitórios à venda, 72 m² por R$ 698.000,00 - Engenheiro Luciano Cavalc",apartamento,Venda - apartamento padrão,CE,Fortaleza,Engenheiro Luciano Cavalcante,,,,72,3,3,,,2,698000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-72-m-por-r-698-000-00-engenheiro-luciano-cavalc-1355786636,https://img.olx.com.br/images/87/873634659238137.jpg
1368236138,"Apartamento com 3 dormitórios à venda, 315 m² por R$ 3.500.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,315,3,5,,,5,3500000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-315-m-por-r-3-500-000-00-meireles-fortaleza-c-1368236138,https://img.olx.com.br/images/43/438543724817394.jpg
1432758823,"Apartamento com 3 dormitórios à venda, 98 m² por R$ 890.000,00 - Cocó - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,99,3,3,,,2,890000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-98-m-por-r-890-000-00-coco-fortaleza-ce-1432758823,https://img.olx.com.br/images/92/924670650915332.jpg
1485393727,"Apartamento com 3 dormitórios à venda, 173 m² por R$ 1.150.000 - Meireles - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,173,3,4,,,3,1150000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-173-m-por-r-1-150-000-meireles-fortaleza-ce-1485393727,https://img.olx.com.br/images/85/856617296894532.jpg
1489507354,"Apartamento no Ed.Acropolis com 3 dormitórios à venda, 94 m² por R$ 900.000 - Dionisio Tor",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,95,3,2,,,2,900000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:15+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-no-ed-acropolis-com-3-dormitorios-a-venda-94-m-por-r-900-000-dionisio-tor-1489507354,https://img.olx.com.br/images/71/711675055546457.jpg
1432198480,"Apartamento com 3 dormitórios à venda, 94 m² por R$ 899.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,95,3,3,,,2,899000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-94-m-por-r-899-000-00-aldeota-fortaleza-ce-1432198480,https://img.olx.com.br/images/74/749676291469343.jpg
1441597746,"Apartamento com 3 dormitórios à venda, 165 m² por R$ 1.450.000,00 - Guararapes - Fortaleza",apartamento,Venda - apartamento padrão,CE,Fortaleza,Guararapes,,,,165,3,4,,,3,1450000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-165-m-por-r-1-450-000-00-guararapes-fortaleza-1441597746,https://img.olx.com.br/images/74/740645178329677.jpg
1445068656,"Apartamento com 4 dormitórios à venda, 204 m² por R$ 2.700.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,204,4,5,,,4,2700000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-204-m-por-r-2-700-000-00-aldeota-fortaleza-ce-1445068656,https://img.olx.com.br/images/80/802696296016874.jpg
1446877302,"Apartamento com 4 dormitórios à venda, 310 m² por R$ 2.600.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,310,4,5,,,5,2600000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-310-m-por-r-2-600-000-00-meireles-fortaleza-c-1446877302,https://img.olx.com.br/images/68/685645653326319.jpg
1482791568,"Apartamento no ed. Jardins de Molière Residence com 3 dormitórios à venda, 177 m² por R$ 2",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,178,3,4,,,3,2200000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-no-ed-jardins-de-moli-re-residence-com-3-dormitorios-a-venda-177-m-por-r-2-1482791568,https://img.olx.com.br/images/75/753624658492601.jpg
1495100167,"Apartamento com 3 dormitórios à venda, 120 m² por R$ 1.400.000 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,121,3,4,,,3,1400000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:14+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-120-m-por-r-1-400-000-aldeota-fortaleza-ce-1495100167,https://img.olx.com.br/images/73/736653414351257.jpg
1409340819,"Apartamento com 4 dormitórios à venda, 306 m² por R$ 1.890.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,306,4,5,,,0,1890000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-306-m-por-r-1-890-000-00-meireles-fortaleza-c-1409340819,https://img.olx.com.br/images/82/824698291828086.jpg
1411892646,"Apartamento com 3 dormitórios à venda, 70 m² por R$ 650.000,00 - Guararapes - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Guararapes,,,,70,3,2,,,2,650000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-70-m-por-r-650-000-00-guararapes-fortaleza-ce-1411892646,https://img.olx.com.br/images/72/725646413908542.jpg
1419241516,"Apartamento à venda, 231 m² por R$ 3.700.001,00 - Meireles - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,232,4,5,,,5,3700001.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-a-venda-231-m-por-r-3-700-001-00-meireles-fortaleza-ce-1419241516,https://img.olx.com.br/images/77/779659535296549.jpg
1423080074,"Apartamento com 3 dormitórios à venda, 162 m² por R$ 2.600.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,163,3,4,,,3,2600000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-162-m-por-r-2-600-000-00-aldeota-fortaleza-ce-1423080074,https://img.olx.com.br/images/20/209521064966505.jpg
1456431930,"Apartamento com 3 dormitórios à venda, 142 m² por R$ 1.890.000,00 - Fátima - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Fátima,,,,142,3,4,,,3,1890000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:13+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-142-m-por-r-1-890-000-00-fatima-fortaleza-ce-1456431930,https://img.olx.com.br/images/78/788639177185669.jpg
1390601795,"Apartamento com 4 dormitórios à venda, 188 m² por R$ 2.550.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,188,4,5,,,3,2550000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:12+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-188-m-por-r-2-550-000-00-meireles-fortaleza-c-1390601795,https://img.olx.com.br/images/72/728628659194023.jpg
1423079664,"Apartamento NEXT CORONEL LINHARES com 1 dormitório à venda, 38 m² por R$ 670.000 - Aldeota",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,38,1,1,,,1,670000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:12+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-next-coronel-linhares-com-1-dormitorio-a-venda-38-m-por-r-670-000-aldeota-1423079664,https://img.olx.com.br/images/72/723674417482488.jpg
1453459839,"Apartamento com 3 dormitórios à venda, 177 m² por R$ 1.980.000,00 - Cocó - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,178,3,4,,,3,1980000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:12+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-177-m-por-r-1-980-000-00-coco-fortaleza-ce-1453459839,https://img.olx.com.br/images/73/734613775418401.jpg
1459446423,"Apartamento com 5 dormitórios à venda, 326 m² por R$ 6.900.000,00 - Mucuripe - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Mucuripe,,,,326,5,5,,,5,6900000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:12+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-5-dormitorios-a-venda-326-m-por-r-6-900-000-00-mucuripe-fortaleza-c-1459446423,https://img.olx.com.br/images/90/902601174210685.jpg
1467374520,"Apartamento Beach Way riviera com 2 dormitórios à venda, 53 m² por R$ 590.000 - Aquiraz Ri",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,53,2,1,,,1,590000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:12+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-beach-way-riviera-com-2-dormitorios-a-venda-53-m-por-r-590-000-aquiraz-ri-1467374520,https://img.olx.com.br/images/92/924665652661240.jpg
1373900147,"Apartamento com 3 dormitórios à venda, 93 m² por R$ 911.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,94,3,4,,,2,911000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-93-m-por-r-911-000-00-aldeota-fortaleza-ce-1373900147,https://img.olx.com.br/images/71/712617170727386.jpg
1425301596,"Apartamento com 3 dormitórios à venda, 118 m² por R$ 420.000,00 - Papicu - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Papicu,,,,118,3,2,,,1,420000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-118-m-por-r-420-000-00-papicu-fortaleza-ce-1425301596,https://img.olx.com.br/images/69/697620293204535.jpg
1452469260,"Apartamento Beach Class Meireles com 1 dormitório à venda, 27 m² por R$ 679.000 - Meireles",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,27,1,1,,,2,679000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-beach-class-meireles-com-1-dormitorio-a-venda-27-m-por-r-679-000-meireles-1452469260,https://img.olx.com.br/images/97/974678293852929.jpg
1463073349,"Apartamento com 3 dormitórios à venda, 150 m² por R$ 1.490.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Aldeota,,,,150,3,5,,,4,1490000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-150-m-por-r-1-490-000-00-aldeota-fortaleza-ce-1463073349,https://img.olx.com.br/images/86/864695771439100.jpg
1470668054,"Apartamento com 4 dormitórios à venda, 240 m² por R$ 1.850.000,00 - Meireles - Fortaleza/C",apartamento,Venda - apartamento padrão,CE,Fortaleza,Meireles,,,,240,4,4,,,4,1850000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:11+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-240-m-por-r-1-850-000-00-meireles-fortaleza-c-1470668054,https://img.olx.com.br/images/70/707612059879277.jpg
1100081435,"Apartamento com 3 dormitórios à venda, 123 m² por R$ 1.350.000,00 - Cocó - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Cocó,,,,123,3,4,,,2,1350000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:10+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-123-m-por-r-1-350-000-00-coco-fortaleza-ce-1100081435,https://img.olx.com.br/images/78/780356240476445.jpg
1293979574,"Apartamento com 3 dormitórios à venda, 167 m² por R$ 1.700.000,00 - Aldeota - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Dionisio Torres,,,,167,3,5,,,3,1700000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:10+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-167-m-por-r-1-700-000-00-aldeota-fortaleza-ce-1293979574,https://img.olx.com.br/images/86/867640053093893.jpg
1355988513,"Apartamento com 3 dormitórios à venda, 82 m² por R$ 720.000,00 - Guararapes - Fortaleza/CE",apartamento,Venda - apartamento padrão,CE,Fortaleza,Engenheiro Luciano Cavalcante,,,,82,3,4,,,2,720000.0,,,0,0,0,0,0,0,0,0,0,0,0,,2026-06-19T21:57:10+00:00,,,https://ce.olx.com.br/fortaleza-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-82-m-por-r-720-000-00-guararapes-fortaleza-ce-1355988513,https://img.olx.com.br/images/66/664608656348046.jpg
